#! FIELDS phi psi file.free
#! SET sample_size 18721
#! SET effective_sample_size 3966.19
#! SET min_phi -3.14159
#! SET max_phi 3.14159
#! SET nbins_phi 100
#! SET periodic_phi true
#! SET min_psi -3.14159
#! SET max_psi 3.14159
#! SET nbins_psi 100
#! SET periodic_psi true
   -2.576106     0.879646     11.786524
   -2.513274     0.879646     11.414652
   -2.450442     0.879646     11.178744
   -2.387610     0.879646     10.987856
   -2.324779     0.879646     10.900786
   -2.261947     0.879646     11.083052
   -2.199115     0.879646     11.523501
   -2.136283     0.879646     11.975163
   -2.073451     0.879646     12.241502
   -2.010619     0.879646     12.346049
   -1.947787     0.879646     12.348682
   -1.884956     0.879646     12.322418
   -1.822124     0.879646     12.262567
   -1.759292     0.879646     12.040012
   -1.696460     0.879646     11.685756
   -1.633628     0.879646     11.385789
   -1.570796     0.879646     11.204177
   -1.507964     0.879646     11.055764
   -1.445133     0.879646     10.892186
   -1.382301     0.879646     10.816017
   -1.319469     0.879646     10.954962
   -1.256637     0.879646     11.360826
   -1.193805     0.879646     12.046252
   -1.130973     0.879646     13.007302
   -1.068142     0.879646     14.232554
   -1.005310     0.879646     15.740788
   -0.942478     0.879646     17.552247
   -0.879646     0.879646     19.598664
   -0.816814     0.879646     21.738648
   -0.753982     0.879646     23.952929
   -0.691150     0.879646     26.409605
   -0.628319     0.879646     29.210417
   -0.565487     0.879646     32.196580
   -0.502655     0.879646     35.064181
   -0.439823     0.879646     37.819314
   -0.376991     0.879646     40.606009
   -0.314159     0.879646     42.300528
   -0.251327     0.879646     42.140211
   -0.188496     0.879646     41.383916
   -0.125664     0.879646     39.996021
   -0.062832     0.879646     38.318845
    0.000000     0.879646     36.534209
    0.062832     0.879646     34.052808
    0.125664     0.879646     31.269160
    0.188496     0.879646     28.874240
    0.251327     0.879646     26.960297
    0.314159     0.879646     25.342501
    0.376991     0.879646     23.792410
    0.439823     0.879646     22.196396
    0.502655     0.879646     20.684308
    0.565487     0.879646     19.455845
    0.628319     0.879646     18.563238
    0.691150     0.879646     17.952047
    0.753982     0.879646     17.576104
    0.816814     0.879646     17.430720
    0.879646     0.879646     17.566653
    0.942478     0.879646     18.064215
    1.005310     0.879646     18.927379
    1.068142     0.879646     20.056747
    1.130973     0.879646     21.335356
    1.193805     0.879646     22.626997
    1.256637     0.879646     23.819240
    1.319469     0.879646     25.078903
    1.382301     0.879646     26.682558
    1.445133     0.879646     28.644726
    1.507964     0.879646     30.678885
    1.570796     0.879646     32.453214
    1.633628     0.879646     33.994986
    1.696460     0.879646     35.535577
    1.759292     0.879646     37.027962
    1.822124     0.879646     38.320110
    1.884956     0.879646     39.453690
    1.947787     0.879646     40.394284
    2.010619     0.879646     40.957426
    2.073451     0.879646     41.098065
    2.136283     0.879646     40.983266
    2.199115     0.879646     40.841456
    2.261947     0.879646     40.831386
    2.324779     0.879646     40.999130
    2.387610     0.879646     41.192057
    2.450442     0.879646     41.043140
    2.513274     0.879646     40.472104
    2.576106     0.879646     39.710234
    2.638938     0.879646     38.749865
    2.701770     0.879646     37.476122
    2.764602     0.879646     35.990925
    2.827433     0.879646     34.310770
    2.890265     0.879646     32.194944
    2.953097     0.879646     29.740786
    3.015929     0.879646     27.279682
    3.078761     0.879646     24.895920

   -3.141593     0.942478     22.322043
   -3.078761     0.942478     20.088458
   -3.015929     0.942478     18.019350
   -2.953097     0.942478     16.214742
   -2.890265     0.942478     14.836629
   -2.827433     0.942478     13.899726
   -2.764602     0.942478     13.245633
   -2.701770     0.942478     12.688968
   -2.638938     0.942478     12.129633
   -2.576106     0.942478     11.597447
   -2.513274     0.942478     11.181268
   -2.450442     0.942478     10.878123
   -2.387610     0.942478     10.652058
   -2.324779     0.942478     10.577873
   -2.261947     0.942478     10.751925
   -2.199115     0.942478     11.140101
   -2.136283     0.942478     11.571273
   -2.073451     0.942478     11.875093
   -2.010619     0.942478     11.998618
   -1.947787     0.942478     12.014743
   -1.884956     0.942478     12.043846
   -1.822124     0.942478     12.032426
   -1.759292     0.942478     11.794916
   -1.696460     0.942478     11.367975
   -1.633628     0.942478     10.949080
   -1.570796     0.942478     10.642726
   -1.507964     0.942478     10.439481
   -1.445133     0.942478     10.299675
   -1.382301     0.942478     10.260218
   -1.319469     0.942478     10.405735
   -1.256637     0.942478     10.771449
   -1.193805     0.942478     11.374843
   -1.130973     0.942478     12.271364
   -1.068142     0.942478     13.526140
   -1.005310     0.942478     15.163258
   -0.942478     0.942478     17.115450
   -0.879646     0.942478     19.203192
   -0.816814     0.942478     21.284865
   -0.753982     0.942478     23.471177
   -0.691150     0.942478     25.994931
   -0.628319     0.942478     28.896483
   -0.565487     0.942478     31.884680
   -0.502655     0.942478     34.637229
   -0.439823     0.942478     37.321244
   -0.376991     0.942478     39.918736
   -0.314159     0.942478     40.832897
   -0.251327     0.942478     40.128516
   -0.188496     0.942478     39.155255
   -0.125664     0.942478     37.740583
   -0.062832     0.942478     36.141869
    0.000000     0.942478     34.530817
    0.062832     0.942478     32.379209
    0.125664     0.942478     29.906811
    0.188496     0.942478     27.737236
    0.251327     0.942478     25.987987
    0.314159     0.942478     24.503220
    0.376991     0.942478     23.092691
    0.439823     0.942478     21.639862
    0.502655     0.942478     20.233090
    0.565487     0.942478     19.059257
    0.628319     0.942478     18.172982
    0.691150     0.942478     17.547753
    0.753982     0.942478     17.198013
    0.816814     0.942478     17.138267
    0.879646     0.942478     17.365145
    0.942478     0.942478     17.904989
    1.005310     0.942478     18.773497
    1.068142     0.942478     19.930193
    1.130973     0.942478     21.287014
    1.193805     0.942478     22.655825
    1.256637     0.942478     23.834700
    1.319469     0.942478     24.981550
    1.382301     0.942478     26.443116
    1.445133     0.942478     28.313939
    1.507964     0.942478     30.384240
    1.570796     0.942478     32.280112
    1.633628     0.942478     33.830253
    1.696460     0.942478     35.223201
    1.759292     0.942478     36.559950
    1.822124     0.942478     37.790085
    1.884956     0.942478     38.903145
    1.947787     0.942478     39.848891
    2.010619     0.942478     40.493634
    2.073451     0.942478     40.738678
    2.136283     0.942478     40.648459
    2.199115     0.942478     40.440113
    2.261947     0.942478     40.332588
    2.324779     0.942478     40.403313
    2.387610     0.942478     40.485835
    2.450442     0.942478     40.252004
    2.513274     0.942478     39.618793
    2.576106     0.942478     38.719424
    2.638938     0.942478     37.571066
    2.701770     0.942478     36.181245
    2.764602     0.942478     34.749831
    2.827433     0.942478     33.360153
    2.890265     0.942478     31.676454
    2.953097     0.942478     29.503254
    3.015929     0.942478     27.113527
    3.078761     0.942478     24.692300

   -3.141593     1.005310     22.138275
   -3.078761     1.005310     19.774606
   -3.015929     1.005310     17.668251
   -2.953097     1.005310     15.884555
   -2.890265     1.005310     14.525880
   -2.827433     1.005310     13.593343
   -2.764602     1.005310     12.954356
   -2.701770     1.005310     12.418262
   -2.638938     1.005310     11.848584
   -2.576106     1.005310     11.276224
   -2.513274     1.005310     10.790923
   -2.450442     1.005310     10.409218
   -2.387610     1.005310     10.173689
   -2.324779     1.005310     10.160949
   -2.261947     1.005310     10.354479
   -2.199115     1.005310     10.657443
   -2.136283     1.005310     10.996802
   -2.073451     1.005310     11.322840
   -2.010619     1.005310     11.550814
   -1.947787     1.005310     11.657953
   -1.884956     1.005310     11.724152
   -1.822124     1.005310     11.707273
   -1.759292     1.005310     11.460195
   -1.696460     1.005310     11.002842
   -1.633628     1.005310     10.495389
   -1.570796     1.005310     10.094087
   -1.507964     1.005310      9.870243
   -1.445133     1.005310      9.787834
   -1.382301     1.005310      9.811766
   -1.319469     1.005310      9.973427
   -1.256637     1.005310     10.314520
   -1.193805     1.005310     10.882072
   -1.130973     1.005310     11.758894
   -1.068142     1.005310     13.032137
   -1.005310     1.005310     14.727652
   -0.942478     1.005310     16.737609
   -0.879646     1.005310     18.803860
   -0.816814     1.005310     20.759911
   -0.753982     1.005310     22.799653
   -0.691150     1.005310     25.239493
   -0.628319     1.005310     28.158548
   -0.565487     1.005310     31.221233
   -0.502655     1.005310     33.934477
   -0.439823     1.005310     36.307005
   -0.376991     1.005310     38.197149
   -0.314159     1.005310     38.833244
   -0.251327     1.005310     38.435787
   -0.188496     1.005310     37.474765
   -0.125664     1.005310     35.921398
   -0.062832     1.005310     34.233700
    0.000000     1.005310     32.647434
    0.062832     1.005310     30.756922
    0.125664     1.005310     28.606741
    0.188496     1.005310     26.661493
    0.251327     1.005310     25.042422
    0.314159     1.005310     23.653295
    0.376991     1.005310     22.389389
    0.439823     1.005310     21.128360
    0.502655     1.005310     19.870316
    0.565487     1.005310     18.782145
    0.628319     1.005310     17.933410
    0.691150     1.005310     17.303400
    0.753982     1.005310     16.944262
    0.816814     1.005310     16.918068
    0.879646     1.005310     17.221117
    0.942478     1.005310     17.836471
    1.005310     1.005310     18.756300
    1.068142     1.005310     19.948645
    1.130973     1.005310     21.325930
    1.193805     1.005310     22.704077
    1.256637     1.005310     23.888140
    1.319469     1.005310     25.011177
    1.382301     1.005310     26.433016
    1.445133     1.005310     28.296607
    1.507964     1.005310     30.423287
    1.570796     1.005310     32.409120
    1.633628     1.005310     33.938950
    1.696460     1.005310     35.119536
    1.759292     1.005310     36.180146
    1.822124     1.005310     37.213555
    1.884956     1.005310     38.200687
    1.947787     1.005310     39.048889
    2.010619     1.005310     39.701353
    2.073451     1.005310     40.133349
    2.136283     1.005310     40.274908
    2.199115     1.005310     40.153755
    2.261947     1.005310     39.990769
    2.324779     1.005310     39.938238
    2.387610     1.005310     39.880674
    2.450442     1.005310     39.569992
    2.513274     1.005310     38.903674
    2.576106     1.005310     37.887597
    2.638938     1.005310     36.568442
    2.701770     1.005310     35.087886
    2.764602     1.005310     33.689471
